s2orc_paper_id;mag_id;journal_id;journal_cc
128352600;2947356329;133490392;3199219
15184465;2139785927;62009534;56325
21739515;1976965402;193920097;242261
55870713;2064883220;2738594227;3417
55083220;2124435949;5424928;1075
69956303;2096766790;142329662;4801
59354172;1988358854;148307540;126271
18886370;2080494227;148307540;126271
154381210;2073193247;207178839;5016394
55140363;1444382872;69429964;24120
10145694;2571875626;94044085;108578
152438229;2169013251;13479253;2260451
44049146;2012406277;80150607;76854
56447826;2040899847;2489501747;30119
19379573;2152916584;185824406;25237
59416613;2573498070;2764364775;52326
17172563;1486057032;2764513722;5670
54619962;1488941809;23254222;1329409
39481385;1541801351;199447588;270432
1384796;1841599961;30841389;65460
56361515;1935436808;174413665;40909
53389858;1967983102;48254654;67018
154201239;1970978823;187585107;1398361
34628565;2019316629;11647023;1493
54804792;2068100633;186558940;63917
33775082;2084437431;4888523;77836
15131693;2095801092;91754907;262363
15985888;2110272030;179979277;156353
16212561;2113663904;45918994;418347
15621847;2118807756;10747938;102241
56257357;2138471981;5677253;1053452
14476185;2150000162;85739584;113350
53987058;2159982641;136745531;19378
59487903;2168031453;207154782;17656
10300037;2025375146;29331042;48013
55104712;2267561316;100134864;54095
55910414;2277544170;163591907;74482
154332214;2489307103;106296714;445707
55760223;2569713483;61808140;85324
46912788;2963960595;90727058;276687
743710;2964288515;145400011;6140
96455967;2971348727;165473669;223494
34425230;1966325307;49164534;1075
154799386;2071557077;107631327;63669
53983985;2181671423;160393188;20868
16130834;2162670630;204847658;947275
159159152;2126701328;96989847;286170
55893694;1964269194;2912707458;7755
15890318;2037799329;113844863;147018
126224114;2964649716;105693234;142392
3061511;2980808747;179979277;156353
203366720;2076044596;190082376;20716
54917092;2139842608;149070780;73620
52830668;1559244991;148307540;126271
17375553;1980908493;39307421;141971
14423561;2116196502;78792899;79908
14588475;2616859956;62159105;2003701
14040998;2253408689;2737998943;1417
119083983;2893491031;61699894;142470
131423779;2030876688;62201805;165057
131380911;2036143058;5352200;34601
31800149;2073762078;30543418;165637
153779801;1578171075;2764899165;2508
43145829;2119104917;6410836;187396
81622357;1483032571;2735550652;3094
54044885;1730675880;175672440;129726
53325888;1884491732;155526628;14535
202540130;1890831242;195663288;2486617
7095123;2022666700;114770941;114121
8728323;2027256525;123149298;112206
56442304;2049515464;50366009;186587
15064496;2074447012;149131268;266090
14377641;2141270857;91790502;2644
28751580;2112193994;25370267;95403
152404769;2115338428;180492355;9421
10370688;2118940936;99606308;44961
3163076;2141707918;175672440;129726
15402779;2156128209;62201805;165057
115479817;2165993721;67103694;68708
1579792;2169972035;105710273;15842
157766651;2529370382;92422469;12761
93003687;2605897044;172526255;32006
154607694;2618200412;153560523;246716
156825531;2341692570;71968408;80999
158324016;2906673066;100141487;21844
21783963;2962749215;3034540103;289
34811939;2962958403;70695507;213713
53966455;2963612514;98057184;5717
154273942;2963623881;133935646;27437
3867955;2963916452;897311980;185527
39704358;2964075550;106992369;20174
59366912;2969758463;2764401795;2759
39689219;2976161725;9424914;86327
54806960;2977714273;22315241;4484
144828448;2036052419;131264395;34607
73640682;2610437568;2764416040;636
7213920;2128089623;101209419;201002
24586276;2563266693;118357697;1171705
154339211;1968612875;202381698;5618654
54936332;2557572006;116483603;49787
11889597;1974922944;5043877;14123
53408198;1988659144;18354546;16621
54003179;1986564291;139857051;35431
56399199;2014367929;179257517;4033
56299525;2082808852;205231332;1790391
16591220;2066510774;2764997973;356
102503530;2060729394;195663288;2486617
27070756;2124915434;2475403985;50520
11246625;2607138013;12965339;46408
113397066;2558215869;39307421;141971
152403635;791375778;141184754;70181
3151180;1501283626;43156200;13653
117751523;1590136961;182850260;92466
10802991;1841682862;149285975;78189
153373406;1983274818;175056054;530885
16125570;2038225978;131852005;28749
54793374;2044699173;205231332;1790391
15112810;2044739400;157569606;13576
7577890;2054015319;187585107;1398361
4012113;2055160928;169221615;18326
16851704;2067696123;198325475;64668
51760011;2096681633;104894821;191538
1382808;2107343635;107325288;33358
9793351;2121802486;33323087;833987
42344105;2157087160;94044085;108578
55882717;2163783356;4888523;77836
44154509;2808823843;202381698;5618654
51982196;2810359652;4888523;77836
55031115;2963239645;151579836;460311
29601442;2963281118;136211407;327798
54044310;2963525260;173574685;15404
16606276;2964283742;151550017;55787
6160909;3003652695;185824406;25237
572606;2160759199;149131268;266090
1510056;1610446525;2751751161;2996938
9570765;2170777607;159637997;112093
3102827;2154940443;124412575;3400
158704075;2884089920;2876017;288580
59038992;2109580357;71670289;82829
158448472;2909136936;149285975;78189
55612394;1538115548;2764593300;12219
158889626;2217763307;69338747;209074
14966638;1987314629;151579836;460311
7156778;2327866318;148307540;126271
13991538;2053250306;155850388;27044
53571542;1685080032;171812798;10688
153600004;2521808701;190924190;671326
15685860;2010410233;176795851;28816
27356319;2550812225;148307540;126271
56472427;2168314038;3121261024;2784247
155657983;2257788211;2738705613;110
53384136;2061817398;126357066;5769
44039524;2619819123;44285222;6174
4877340;2122339419;86125002;77953
56288628;2099897152;48254654;67018
73685557;1800793897;102805530;55749
54925225;1968337258;168273071;28276
37153869;2000363231;127742747;437953
15589144;2009553093;94044085;108578
154066899;2026873006;10747938;102241
12390344;2038626720;37173775;8651
18716199;2062512326;85739584;113350
28277306;2125369236;53865935;93756
56153168;2131051454;79946630;20638
53690199;2132406995;199513390;1937
38737072;2145948246;71670289;82829
84833173;2164774824;113542759;135052
55336104;2171988420;133335107;53950
55092591;2172229300;197981039;21447
59381389;2225613561;55074384;14313
18568181;2254365812;163499366;36623
155753025;2264102307;44585919;121801
12760986;2297837211;184446198;10549
56276926;2565852802;145200904;106337
18503439;846245566;85457386;366167
17003360;2784346231;107325288;33358
15268851;2560727522;10134376;207956
15390385;2944209509;114379355;11863
56216208;2964232227;23873141;21367
145036248;3025585815;75679255;39635
54169799;2897840352;88935262;385314
9270552;2169559128;2751751161;2996938
6497456;2978159801;90591482;92202
14597283;2128906928;122161766;39543
158788297;2793517960;192056284;28070
157102406;2531664077;172501620;32254
52060858;2799120438;119469219;1125
59616412;2466673901;2502551423;22389
9457895;1494809608;129086836;41571
117790439;2134337892;167074060;25621
7560900;1509750830;6711363;270041
121698619;1564961682;151292657;24242
27796021;1578034742;2764580047;2011
14118322;1699664668;173574685;15404
37154220;1900573637;41034432;23490
17865492;1968982300;21260181;7965
54673870;1976103682;126936603;25193
2667853;1988012276;175056054;530885
56263618;1997686488;172297888;8218
2687358;2002168537;815301;424340
35492531;2021053428;1980519;6235692
1321280;2022720694;95464858;1043622
157360554;2051520077;201224749;45171
152670373;2063450328;182850260;92466
53476292;2747183970;121219670;1710
6747686;2072711102;193920097;242261
16175146;2084534803;9731383;393272
14074931;2094436905;85739584;113350
157109929;2100589838;184239247;11123
53319317;2109272296;20152851;34347
1444605;2110808118;2764680446;442
16222314;2120948739;36588791;23670
152516797;2129764760;45992627;458426
154412497;2137142428;45992627;458426
6762364;2241766951;34139249;154345
157286240;2509203123;178258306;43983
58924472;2562216827;167943036;100786
135176569;2761792981;130750583;181700
27866708;3022983810;129650269;11831
153710005;3030373616;100601982;605721
54075925;2145105335;2876017;288580
54878888;2085145041;95323914;852383
14746258;1886664117;2488126895;14157
8785922;2782362751;131037608;205826
14681290;1987953652;181823235;21379
155975019;2903523691;195663288;2486617
59452787;2065253319;120348307;90698
55400893;2963770093;196210972;72098
54845044;2769411284;36206217;10293
13591055;1980988215;69338747;209074
55111512;1992767845;49494758;23000
6736133;2094944437;25370267;95403
26231499;2739687799;170231156;27399
201331179;2060353208;6775291;23501
46651555;1819209229;36178057;199236
12370370;1826434629;45992627;458426
120418637;2000602548;44585919;121801
56463284;2006679703;2764690196;4373
18104981;2051382814;69338747;209074
17730939;2059221644;180803011;76813
154928761;2094154574;182689569;39891
14611481;2099659173;176795851;28816
54773524;2108387067;2764486796;2038
8462066;2112714136;198098467;212561
145032981;2118386743;5043877;14123
153917653;2121041542;156936584;6273
28572736;2125984214;2876017;288580
33180113;2139511208;147692640;121192
54605509;2147113153;168273071;28276
16790181;2165160234;2764684190;1633
154552709;2174017473;133335107;53950
154434570;2175496900;2764593990;100
3883127;2177972971;75627377;6618
54620206;2215484753;20177303;116929
55101195;2272641124;99313352;56191
27248920;2278505948;44585919;121801
51887393;2595323969;85457386;366167
56302136;2792334629;155850388;27044
145814969;1968515275;23218617;8877
157248886;2957124197;167943036;100786
133595640;2900639179;87933477;176081
11244985;2154508266;108845946;158548
947139;2074729872;115004586;106194
36140704;2128164213;91754907;262363
41952590;2162340522;118474221;139936
3671532;2970550962;172886862;2626
13684649;2110057125;67862205;798459
205911273;2576831821;204851967;17781
152297238;1519709542;2764463561;2218
53594396;2197888829;201221823;68862
85528464;2890591289;58438227;7766
102341151;2938486242;19645890;40497
15014;1501008066;166792937;21551
14449537;1964483262;44585919;121801
52216225;1983953088;160393188;20868
61044607;1991286222;159637997;112093
204434288;1995372340;33368595;69099
14204999;1997502611;147953040;137119
54180549;2068382527;900338;32059
16087685;2127629448;200872515;136420
154699792;2129255115;134988049;62451
17006510;2134763742;30207186;7923
18303861;2172157282;44585919;121801
109933022;2536068520;184363771;10403
73664076;2149660025;191005381;13180
55481917;2589246617;2738623827;424
5020446;2911477875;10997704;7020
54979836;2959734262;124152463;1911
62821163;2962818404;193368155;52499
119777112;2962862891;167943036;100786
52280152;2792859383;199447588;270432
54574006;2172156632;2764518860;14386
209862485;2580786840;77200987;180434
199310537;2960530668;144662341;7149
73631115;2103202448;101280741;33636
84839623;2330812176;71689608;15558
11618944;1999090689;3593595;26458
59473531;2084057209;99517592;339942
7520654;2089370543;135297974;24978
54199234;2963804806;158842918;90907
55611065;1546528184;207178839;5016394
92988025;2626734116;39307421;141971
154193149;3003402085;166095821;10268
152603193;2164789840;67103694;68708
2808374;2063871930;207178839;5016394
85440338;2586823628;36624081;1644091
154900547;2064897662;131634575;726
59440472;37491768;2765041547;16015
152745062;1507214640;160393188;20868
2194497;1596723150;165253824;55901
50514399;1677890546;182850260;92466
46437703;1813008660;201533460;147761
15066283;1972361463;154037165;135766
67817031;1975353342;178258306;43983
54201003;1999335522;184816971;307040
12744652;2041007489;94083415;6378
53657012;2059254644;136211407;327798
16944952;2067613588;141184754;70181
18563407;2127379300;36178057;199236
42888042;2128291609;2876017;288580
10927491;2133015342;579031;50822
56054179;2137720073;201037040;29923
154989285;2141284574;165881774;2774
16524887;2148803825;100134864;54095
53606250;2161199239;195663288;2486617
154481357;2492149701;106296714;445707
157159607;2510504105;107181468;19650
118225394;2963270140;180803011;76813
14191163;2964344814;196210972;72098
53684359;2965763568;114406506;186311
15181199;1973228838;579031;50822
36702316;2305888432;108845946;158548
35916193;2334909404;156280010;192197
119713933;2797350939;113844863;147018
159239717;2920185745;10134376;207956
54078400;2121936009;119483640;68061
5489803;2108019271;45003570;42281
54743391;2127572463;68719679;545624
17149934;2154436992;6869138;147
18216952;2006935324;158842918;90907
54948882;2115147553;2751751161;2996938
53512553;2038826016;130774151;164187
15725149;2041086204;201533460;147761
15035054;1634749637;124412575;3400
17650428;1484957769;205538080;27651
207071412;1781649738;75627377;6618
119291005;1967781574;95823145;43953
10119953;1973904740;72366220;59035
52234971;1985392547;70935693;12004
53363100;1996133727;19645890;40497
53391687;2006109803;5043877;14123
153492685;2015249608;199447588;270432
18650899;2084247969;105693234;142392
37703653;2086857110;6711363;270041
12185296;2103198984;6552842;2032
54655947;2116228024;182689569;39891
34051162;2124154195;74917840;28259
29718976;2151497253;71670289;82829
28704055;2234723919;136211407;327798
55262487;2395942424;182850260;92466
207427987;2295926891;171720814;33153
55021309;2735681240;158705510;16309
158866279;2760996009;323237;39897
701903;124987757;33323087;833987
73616403;2951235550;20255291;22158
203598629;2983326195;79244937;590583
154691375;2997003940;201224749;45171
5881901;2162003866;149064342;24959
148810899;3014462301;33323087;833987
6674045;2153244803;180723199;19834
154341237;2121854512;63835026;111150
54982009;2116623108;108417319;380242
53382575;2011197370;150708336;196050
59406298;2614578408;154208527;1030
38768042;1986677207;95823145;43953
1200131;1602640837;2764693879;1750
53452501;2013203570;4888523;77836
62897447;2578368949;156506154;10478
1791037;1949998359;948170314;2110
53480079;2027575955;201224749;45171
13903787;1980291171;124275759;568047
155508755;2308601425;150848784;2136
157206326;2049784866;148121101;326588
56361552;1837260766;10747938;102241
