s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
2338027;13;0.08;0.42;0.08;0.21;0;0.08;0.08;0;0;0;0;0;0.08;0.08;0.13;0.08;0.05;0;0;0;0;0;0.08;0;0;0.08;0;0;0;0.13;0;0;0;0;0;0;0;0;0;0;0;0.08
6416654;6;0.17;0.23;0.11;0.11;0;0.17;0;0.17;0;0;0;0;0.17;0;0;0.06;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
114217637;6;0.17;0.34;0.28;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
6511783;7;0.14;0.34;0.14;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
15880279;9;0;0.25;0.29;0.22;0.11;0;0;0;0;0;0;0;0.11;0;0.07;0;0;0.07;0;0.18;0;0.11;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0
7728071;11;0.09;0.39;0.09;0.09;0.09;0.09;0.09;0;0;0;0;0;0;0.15;0.06;0.12;0;0.06;0;0;0.09;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09;0;0;0;0;0;0;0.09
31822354;8;0.12;0.52;0;0.2;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0
1330809;6;0.17;0.34;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
11439217;8;0.12;0.44;0.12;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
53540921;8;0.12;0.2;0.12;0.28;0;0.12;0.12;0;0;0;0;0;0;0;0.12;0.08;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12
7408928;7;0.14;0.38;0.24;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
27473362;7;0;0.44;0.14;0.05;0;0.1;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0.1
118644377;8;0.12;0.16;0.24;0.12;0;0.12;0.12;0;0;0;0;0;0;0.08;0;0;0;0.08;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.12
367494;8;0.12;0.44;0.12;0;0.08;0;0.12;0;0;0;0;0;0;0.12;0.08;0.16;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0
483540;7;0.14;0.28;0.14;0.14;0.1;0.05;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0.05
49664409;10;0.1;0.1;0.1;0.47;0.1;0.1;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0.17;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1
85533536;11;0;0.33;0.27;0.09;0.09;0.09;0;0;0;0;0;0;0.09;0.09;0.06;0;0.06;0.03;0;0.09;0.09;0.09;0;0;0;0;0;0.09;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0.09
13744946;6;0;0.45;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
222066;8;0.12;0.32;0.24;0.12;0.08;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0.08;0;0;0;0.12;0.12;0;0;0;0;0.12;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0
59222829;7;0.14;0.24;0;0.14;0.14;0;0.14;0;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
14550418;6;0.17;0.28;0.17;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
17555818;10;0.1;0.31;0.1;0.2;0.07;0;0.1;0;0;0;0;0;0;0.1;0.07;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0.07;0;0;0;0;0;0
62831163;8;0.12;0.28;0.12;0.24;0;0.08;0.12;0;0;0;0;0;0;0.12;0;0;0.08;0.08;0;0;0;0.12;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0.08
19873918;7;0.14;0.29;0.1;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.05;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
102352366;7;0.14;0.34;0.14;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
67771220;10;0;0.27;0.1;0.1;0;0.1;0;0;0;0;0;0;0.03;0.1;0.07;0.07;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
2871303;7;0.14;0.34;0.14;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
17427740;10;0.1;0.34;0.2;0.1;0;0.1;0.1;0;0;0;0;0;0;0.17;0.07;0.1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
57373756;6;0.17;0.17;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
208175621;12;0.16;0.32;0;0.08;0.32;0;0.08;0;0;0.08;0;0;0.08;0.16;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0.16;0.08;0;0;0;0;0;0
58932346;10;0.1;0;0.2;0.4;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0.2;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
209414719;8;0.12;0.24;0.08;0.12;0.24;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0.12
208006426;9;0.11;0.25;0.11;0.18;0.22;0;0.11;0;0;0;0;0;0;0.11;0.07;0.07;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0.07;0;0;0;0;0.11;0.11;0;0;0;0;0;0
207780498;7;0.14;0.1;0.42;0;0.14;0.14;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
208158380;7;0.14;0.52;0.14;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
16612363;7;0;0.24;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
202540595;10;0.1;0.37;0.13;0.1;0;0.1;0.1;0;0;0;0;0;0;0.17;0.1;0.07;0.03;0;0;0;0;0.1;0.03;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
86489952;8;0.12;0.28;0.2;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0;0;0;0;0;0;0.12;0.08;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
1911481;6;0.17;0.17;0.17;0.28;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0
45353149;6;0.17;0.28;0.17;0;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
1010294;7;0.14;0.34;0;0.28;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
600540;8;0.12;0.36;0.12;0.12;0.08;0;0.12;0;0;0;0;0;0;0.08;0.08;0.12;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0.08;0;0;0;0;0;0
10086510;8;0;0.32;0.2;0.12;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0.08;0;0;0.12;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12
131778403;7;0;0.28;0.14;0.34;0.14;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0
3133281;6;0.17;0.45;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0.11;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
3942510;7;0;0.56;0.28;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0;0.14;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
18121876;15;0.07;0.19;0.14;0.07;0.16;0.04;0.07;0;0;0;0;0;0.04;0.15000000000000002;0;0;0;0;0;0;0.07;0;0;0.07;0;0;0.07;0;0;0;0;0;0;0.04;0.08;0.04;0;0;0;0;0;0.04
15871887;14;0.07;0.4;0.07;0.07;0.07;0.07;0.07;0;0;0;0;0;0.07;0.12000000000000001;0.1;0.06;0.05;0;0;0;0;0;0.07;0;0;0;0;0;0;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0.07
2099448;8;0.12;0.32;0.24;0;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.04;0.08;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12
13228378;7;0.14;0.42;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
203641993;9;0.11;0.11;0.11;0.44;0.11;0.11;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0.11;0;0.22;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
2293676;7;0.14;0.14;0.42;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
13907079;6;0.06;0.22;0.17;0;0.11;0.17;0.06;0;0;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17
3251050;12;0.08;0.44;0.08;0;0.24;0.08;0.08;0;0;0;0;0;0.08;0.12;0.08;0.16;0;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.16;0.08;0;0;0;0;0;0.08
12004625;8;0;0.48;0.12;0.24;0;0;0;0;0;0;0;0;0.12;0.12;0;0.16;0.08;0;0;0;0.12;0;0;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0
16477677;13;0.08;0.1;0;0.16;0.2;0.08;0.08;0;0;0;0;0;0.05;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0.16;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0.08
18007865;7;0.14;0.52;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
10971820;6;0.17;0.39;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
37634034;8;0.12;0.28;0.32;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0;0;0;0;0;0.12;0.08;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
14109864;6;0;0.56;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
49545882;10;0;0.54;0.1;0.14;0;0;0;0;0;0;0;0;0.1;0.17;0.03;0.07;0.17;0;0;0;0;0;0;0.1;0;0;0;0.07;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0
34277962;8;0.12;0.4;0;0.32;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.08;0;0.08;0;0;0;0;0;0;0;0;0;0.12;0.08;0.12;0;0;0;0;0;0;0;0;0;0;0;0
12387425;8;0.12;0.16;0.12;0.12;0;0.12;0.12;0;0;0;0;0;0;0;0;0.16;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
34542127;8;0.12;0.52;0;0.12;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.24;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
15818686;6;0.11;0.5;0;0.17;0;0;0.11;0;0;0;0;0;0;0.11;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
2700690;6;0;0.45;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
41930129;6;0.17;0.5;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0.11;0;0;0.17;0.11;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
174797769;8;0.12;0.28;0;0.24;0.12;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0;0.08;0;0;0;0;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
45052207;9;0;0.62;0.11;0;0.11;0.11;0;0;0;0;0;0;0.11;0.22;0.11;0.07;0.11;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11
159040754;9;0.11;0.36;0;0.29;0;0.11;0.11;0;0;0;0;0;0;0.18;0.11;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11;0.11;0.07;0;0;0;0;0;0;0;0;0;0;0;0.11
7279512;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
2725260;7;0.14;0.1;0.14;0.1;0.28;0.14;0.14;0;0;0;0;0;0;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0.14
36715006;7;0.14;0.34;0;0.28;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
3602049;20;0.05;0.32;0.06;0.2;0.18;0.05;0.05;0;0;0;0;0;0.05;0.1;0.03;0.11;0.03;0;0;0.03;0.03;0;0;0;0.05;0;0.05;0.05;0.05;0;0;0;0;0;0.05;0.13;0;0;0;0;0;0.05
5770711;9;0.11;0.14;0.11;0.33;0.07;0.11;0.11;0;0;0;0;0;0;0.07;0.07;0;0;0;0;0.11;0;0;0;0;0;0;0;0.22;0.11;0;0;0;0;0;0;0.07;0;0;0;0;0;0.11
46896066;10;0.1;0.28;0.1;0;0;0.1;0.1;0;0;0;0;0;0;0.07;0.07;0.14;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
952899;7;0.14;0.24;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
202541148;7;0.14;0.54;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
154984;10;0.1;0.37;0.1;0.17;0.17;0;0.1;0;0;0;0;0;0;0.1;0;0.07;0.2;0;0;0.1;0;0;0;0;0;0;0.1;0.07;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0
8643851;10;0.1;0.41;0.1;0.1;0;0.07;0.1;0;0;0;0;0;0;0.17;0.07;0.03;0.07;0.07;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.07
9304055;7;0.14;0.3;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0;0.1;0.1;0;0.1;0;0;0;0;0.14;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
2981353;8;0.12;0.28;0.12;0.24;0;0.12;0.12;0;0;0;0;0;0;0.12;0;0.16;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
1515775;9;0.11;0.36;0.22;0.11;0;0.11;0.11;0;0;0;0;0;0;0.18;0.07;0.11;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
8722684;6;0.17;0.45;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
1607394;6;0.17;0.28;0;0.22;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
679496;7;0.14;0.44;0;0;0.1;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0.14
18003842;8;0.12;0.36;0.12;0.12;0;0.12;0.12;0;0;0;0;0;0;0;0.12;0.16;0.08;0;0;0.12;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
13962954;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
18199219;7;0.14;0.24;0.2;0.1;0;0.14;0.14;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
2761325;10;0.1;0.5;0.1;0.1;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0.2;0.2;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2132913;9;0.11;0.43;0.11;0.22;0;0;0.11;0;0;0;0;0;0;0.18;0.07;0.18;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0
18776170;11;0.09;0.24;0;0.45;0;0.09;0.09;0;0;0;0;0;0;0.18;0.06;0;0;0;0;0;0;0;0;0;0;0;0.09;0.18;0.12;0.06;0;0;0;0;0;0;0;0;0;0;0;0.09
16377400;12;0.08;0.62;0.08;0.08;0;0.08;0.08;0;0;0;0;0;0.08;0.16;0.08;0.22;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.08
59488205;6;0.11;0.5;0;0;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
15188649;12;0.08;0.17;0.2;0.16;0.18;0;0.08;0;0;0;0;0;0.08;0;0.06;0.03;0;0;0;0.06;0;0;0.14;0;0;0;0;0.08;0;0.08;0;0.06;0;0.06;0;0.06;0;0;0;0;0;0
13748118;6;0;0.56;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0.22;0.17;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
3477006;9;0.11;0.44;0.22;0.11;0;0.11;0.11;0;0;0;0;0;0;0.22;0.11;0.11;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
11355124;7;0.14;0.2;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
26447809;9;0.11;0.29;0;0.22;0;0.11;0.11;0;0;0;0;0;0;0.07;0.07;0.11000000000000001;0;0.04;0;0;0;0;0;0;0;0.11;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.11
6030925;11;0.09;0.27;0.09;0.18;0;0.09;0.09;0;0;0;0;0;0;0.09;0.06;0;0.12;0;0;0;0.09;0;0;0;0;0;0;0.09;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0.09
14272458;6;0.17;0.51;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
5905182;7;0;0.52;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
13476245;11;0.09;0.15;0;0.09;0.09;0.06;0.09;0;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0.06
8283512;7;0;0.24;0;0.29;0.1;0;0;0;0;0;0;0;0.1;0;0.14;0;0;0;0;0;0;0;0;0;0;0.14;0;0.1;0.05;0;0;0;0;0;0;0.1;0;0;0;0;0;0
12859983;13;0.11;0.13;0.16;0.08;0.25;0.08;0.08;0;0.03;0;0;0;0.08;0.05;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0.05;0.1;0.1;0;0;0;0;0;0.08
18371778;9;0.11;0.58;0.11;0.11;0;0;0.11;0;0;0;0;0;0;0.18;0;0.22;0.07;0.11;0;0;0.11;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
5909710;8;0.08;0.2;0.12;0.24;0;0;0.08;0;0;0;0;0;0;0.08;0;0.12;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0
12449148;15;0;0.11;0.07;0.22;0.4;0.07;0;0;0;0;0;0;0.11000000000000001;0;0;0;0;0;0;0.07;0;0;0;0;0;0.07;0;0.07;0;0.08;0;0.07;0.08;0.14;0.11000000000000001;0;0;0;0;0;0;0.07
12821517;12;0.08;0.41;0;0.16;0.06;0.08;0.08;0;0;0;0;0;0;0.08;0;0.15;0.12;0.06;0;0;0;0;0;0;0.08;0;0.08;0;0;0;0;0.06;0;0;0;0;0;0;0;0;0;0.08
16376914;10;0.03;0.26;0.2;0;0;0;0.03;0;0;0;0;0;0;0.13;0.1;0.03;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2873329;7;0.14;0.14;0.14;0.24;0.1;0.05;0;0.14;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0.05
8850428;6;0.17;0.22;0.17;0;0.17;0.17;0.17;0;0;0;0;0;0;0;0;0.11;0.11;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17
3689989;6;0.17;0.34;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
909887;6;0;0.28;0.17;0.28;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0.11;0;0;0.17;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
15301112;7;0.1;0.34;0.14;0.14;0.14;0;0.1;0;0;0;0;0;0;0.1;0.14;0;0;0.1;0;0;0;0;0;0.14;0;0;0;0;0.14;0;0;0;0;0.14;0;0;0;0;0;0;0;0
13868805;11;0.09;0.36;0.09;0.09;0.06;0.09;0.09;0;0;0;0;0;0;0.12;0.06;0.06;0.12;0;0;0;0;0.09;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0.06;0;0;0;0;0;0.09
10931715;12;0.08;0.28;0.28;0.16;0;0.08;0.08;0;0;0;0;0;0.08;0.14;0.06;0;0;0;0;0;0;0.22;0.06;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0.08
15905942;7;0.14;0.38;0.1;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
7776150;6;0.17;0.39;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
11057728;8;0.12;0.12;0.12;0.32;0.08;0.12;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0.12;0;0;0.12;0.2;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.12
31172406;6;0;0.56;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0.11;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
