s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
898183;7;0;0.34;0.14;0.24;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
31253510;6;0.17;0.56;0;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
276775;8;0.12;0.2;0.12;0.12;0.2;0.12;0.12;0;0;0;0;0;0;0.12;0;0;0;0.08;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0.12
15807046;10;0.1;0.17;0;0.17;0.3;0;0.1;0;0;0;0;0;0;0.1;0.07;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0.07;0;0;0;0;0.2;0.1;0;0;0;0;0;0;0
38104374;10;0;0.44;0;0.4;0;0.1;0;0;0;0;0;0;0.1;0.17;0.07;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
156745585;14;0.07;0.33;0.07;0.07;0;0;0.07;0;0;0;0;0;0.07;0.05;0.1;0.07;0.04;0;0;0.07;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0
16223039;7;0.14;0.48;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
14257685;6;0.17;0.17;0.17;0.22;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
13970273;9;0.11;0.14;0.29;0.11;0.14;0;0.11;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.11;0.18;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.14;0;0;0;0;0;0
3497610;8;0.12;0.2;0.24;0.2;0.12;0;0.12;0;0;0;0;0;0;0;0;0.2;0;0;0;0.12;0;0;0.12;0;0;0;0.12;0;0;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0
53356661;7;0.14;0.38;0.14;0.24;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.24000000000000002;0;0;0;0;0;0;0;0;0;0;0;0
55724576;6;0.17;0.28;0.28;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
78208135;14;0;0.38;0.07;0.26;0.12;0.07;0;0;0;0;0;0;0.14;0.12000000000000001;0.07;0.05;0;0;0;0;0.07;0;0;0;0;0;0;0.07;0.14;0.05;0;0;0;0.05;0;0.07;0;0;0;0;0;0.07
109931732;6;0.17;0.17;0.17;0.17;0.17;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
55757931;9;0.07;0.57;0.11;0;0;0;0.07;0;0;0;0;0;0;0.18;0.07;0.18;0.07;0.07;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
64265322;12;0.06;0.2;0.16;0.08;0.3;0.03;0.06;0;0;0;0;0;0.08;0.12;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0.16;0.06;0;0;0;0;0;0.03
144031145;10;0;0.37;0.4;0.17;0;0;0;0;0;0;0;0;0.1;0.2;0.07;0;0;0;0;0;0;0.2;0.2;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
102969;10;0.1;0.31;0.1;0.24;0;0.1;0.1;0;0;0;0;0;0;0;0;0.1;0.14;0.07;0;0.1;0;0;0;0;0;0.1;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
40438725;10;0.2;0.1;0.1;0.3;0.17;0.1;0.1;0;0;0;0;0.1;0;0.1;0;0;0;0;0;0;0;0.1;0;0;0;0.1;0.1;0.1;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.1
53398624;7;0;0.42;0;0.1;0.14;0.14;0;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
7553290;6;0.11;0.34;0;0.28;0;0;0;0.11;0;0;0;0;0.17;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0
55340427;6;0.17;0.17;0.17;0.11;0.11;0.06;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0.11;0;0;0;0;0;0;0;0.06
211424210;6;0.17;0.28;0.17;0.11;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17
52061721;6;0.17;0.11;0;0.28;0.17;0.17;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17
199405229;7;0;0.58;0.14;0;0;0.14;0;0;0;0;0;0;0.1;0.1;0.14;0.1;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
14595373;8;0.12;0.08;0.12;0.2;0;0.12;0.12;0;0;0;0;0;0;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12
17971861;10;0.1;0.17;0.1;0.2;0.24;0.1;0.1;0;0;0;0;0;0;0.1;0.07;0;0;0;0;0.1;0;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.17;0.07;0;0;0;0;0;0.1
24082088;10;0.1;0.21;0;0.17;0.27;0.1;0.1;0;0;0;0;0;0;0.07;0.07;0.07;0;0;0;0;0;0;0;0;0;0.1;0;0.07;0;0;0;0;0;0;0.2;0.07;0;0;0;0;0;0.1
38745108;7;0.14;0.28;0;0.42;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
13119240;7;0.14;0.34;0.14;0;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
158249159;11;0.09;0.54;0.09;0.09;0;0;0.09;0;0;0;0;0;0;0.18;0.15;0.15;0.06;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0
9310723;12;0;0.14;0.16;0.14;0.28;0.08;0;0;0;0;0;0;0.08;0;0;0;0.06;0;0.08;0.08;0;0;0;0;0;0.08;0.06;0;0;0;0;0;0;0.16;0.06;0.06;0;0;0;0;0;0.08
14456242;6;0.17;0.34;0.17;0.11;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0
154985999;15;0.07;0.29;0.14;0.11;0.14;0.07;0.07;0;0;0;0;0;0.07;0.06;0.08;0.04;0.04;0;0;0;0;0.07;0.07;0;0;0.07;0;0.04;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.07
8470844;10;0;0.58;0.1;0.1;0;0.1;0;0;0;0;0;0;0.1;0.2;0;0.14;0.14;0;0;0;0.1;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
54606211;7;0;0.24;0.14;0.28;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
18244679;16;0.12;0.22;0.12;0.12;0.1;0.04;0.06;0;0;0;0;0.06;0.06;0.04;0.08;0;0.04;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0.04;0.06;0;0;0;0;0;0;0.04
56243369;7;0.14;0.24;0.14;0.14;0.28;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0.14;0.14;0;0;0;0;0;0
130092304;7;0;0.44;0.14;0.24;0;0;0;0;0;0;0;0;0.1;0.14;0;0;0;0.2;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0
154342643;11;0.09;0.36;0.18;0;0.12;0.09;0.09;0;0;0;0;0;0;0.09;0.15;0;0.12;0;0;0.09;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.09
150569175;12;0;0.72;0;0.16;0.08;0;0;0;0;0;0;0;0.16;0.16;0.08;0.16;0.08;0.08;0;0;0;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0.08;0;0;0;0;0;0
1027813;6;0.17;0.28;0;0.17;0.34;0;0.17;0;0;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0
84835787;7;0.14;0.24;0.24;0.1;0;0;0.14;0;0;0;0;0;0;0;0.05;0.05;0.14;0;0;0.1;0;0;0;0.14;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
54082186;6;0.17;0.28;0.17;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
43810512;10;0;0.57;0;0.2;0;0.1;0;0;0;0;0;0;0.1;0.17;0.07;0.13;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
155223306;7;0;0.24;0;0.24;0.24;0.14;0;0;0;0;0;0;0.14;0;0.1;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0.1;0;0;0;0;0.14;0;0.1;0;0;0;0;0;0.14
120400466;6;0.17;0.39;0.17;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
55676242;6;0.17;0.28;0;0.34;0;0.11;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.11
158218601;7;0.14;0.34;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0;0.14;0.1;0.1;0;0;0;0;0;0;0.14;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
152308705;9;0.11;0.14;0;0.22;0.07;0;0.11;0;0;0;0;0;0;0.07;0;0.07;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0.11;0;0;0.07;0;0;0;0;0;0;0;0;0
14451870;10;0.1;0.28;0.17;0.24;0;0;0.1;0;0;0;0;0;0;0.14;0;0.07;0;0.07;0;0;0.1;0.07;0;0;0;0;0;0;0.17;0.07;0;0;0;0;0;0;0;0;0;0;0;0
15473433;8;0.12;0.36;0.12;0.12;0;0.12;0.12;0;0;0;0;0;0;0.08;0.12;0.08;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
54218790;6;0.17;0.39;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
7102039;6;0;0.51;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
119317171;10;0.1;0.52;0.1;0;0;0.1;0.1;0;0;0;0;0;0;0.17;0.07;0.14;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
143429384;7;0.14;0.14;0.48;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
53964767;7;0;0.58;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
53957527;6;0.17;0.34;0.34;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0.23;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
157265157;12;0;0.43;0.16;0.16;0;0;0;0;0;0;0;0;0.16;0.06;0;0.06;0.09;0.06;0;0.08;0.08;0;0;0;0;0;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0;0
56094774;7;0.14;0.34;0.14;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
49243141;6;0.17;0.34;0.28;0;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
13892667;10;0.1;0.24;0.1;0.2;0.14;0.1;0.1;0;0;0;0;0;0;0.17;0;0;0.07;0;0;0;0.1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0.1
55076350;6;0;0.34;0;0.17;0.28;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0.17
153029261;11;0.09;0.21;0.18;0.24;0;0.09;0.09;0;0;0;0;0;0;0.09;0.06;0.06;0;0;0;0;0;0;0.18;0;0;0.09;0.09;0;0;0.06;0;0;0;0;0;0;0;0;0;0;0;0.09
58940686;15;0.07;0.37;0.07;0.16;0;0.07;0.07;0;0;0;0;0;0.07;0.15000000000000002;0.11000000000000001;0.04;0;0;0;0;0;0.07;0;0;0;0;0;0.04;0.06;0.06;0;0;0;0;0;0;0;0;0;0;0;0.07
54183094;10;0.1;0.38;0.1;0.1;0;0.1;0.1;0;0;0;0;0;0;0.07;0.07;0.1;0.07;0.07;0;0.1;0;0;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0.1
152972487;6;0;0.34;0.11;0.28;0;0;0;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0
21666303;6;0;0.34;0.28;0.22;0;0;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0.11;0.17;0;0;0;0;0.11;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
53463013;7;0.14;0.24;0.14;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
8120932;6;0;0.34;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
5372068;14;0.07;0.14;0.07;0.24;0.19;0;0.07;0;0;0;0;0;0;0.14;0;0;0;0;0.07;0;0;0;0;0;0;0;0.07;0.12000000000000001;0;0.05;0;0;0.07;0.05;0;0.07;0;0;0;0;0;0
154199181;8;0.12;0.32;0;0.36;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
55767112;8;0.12;0.32;0;0;0.24;0;0.12;0;0;0;0;0;0;0.12;0;0;0.08;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0.12;0;0;0;0;0;0
37700937;7;0.14;0.7;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
17638278;6;0.17;0.39;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
43927217;8;0.12;0.12;0.12;0.32;0.12;0.12;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.2;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
158801565;9;0;0.29;0.11;0.14;0.07;0.11;0;0;0;0;0;0;0.11;0;0.07;0.04;0;0.07;0;0.11;0;0;0;0;0;0.07;0;0.07;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0.11
85442241;12;0.08;0.46;0.08;0.16;0;0.08;0.08;0;0;0;0;0;0.08;0.12;0.08;0.12;0.06;0;0;0;0;0.08;0;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0.08
159013281;6;0.17;0.34;0.17;0.17;0;0.11;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.11
55099306;8;0;0.56;0;0.12;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0.2;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
5735687;11;0.09;0.39;0.15;0.09;0;0.09;0.09;0;0;0;0;0;0;0.09;0.06;0;0.18;0.06;0;0.09;0;0.06;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09
195330052;11;0.06;0;0.15;0.18;0.27;0.09;0.06;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.09;0.06;0;0;0.09;0.09;0;0;0;0;0.09;0.09;0.09;0;0;0;0;0;0;0.09
154817091;9;0.11;0.32;0.22;0.11;0;0.11;0.11;0;0;0;0;0;0;0.18;0;0.07;0.07;0;0;0;0.11;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
158632498;9;0;0.5;0.22;0;0.07;0;0;0;0;0;0;0;0.11;0.14;0.11;0.07;0;0.07;0;0;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.07;0;0;0;0;0;0
53648791;13;0.08;0.19;0.08;0.29;0.16;0.08;0.08;0;0;0;0;0;0.08;0.11;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0.16;0.05;0;0;0;0;0;0.08;0.08;0;0;0;0;0;0.08
112917372;10;0.1;0.51;0;0.17;0;0.1;0.1;0;0;0;0;0;0;0.17;0.1;0.17;0.07;0;0;0;0;0;0;0;0;0;0;0;0.07;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1
153286623;8;0.28;0.08;0;0.12;0.28;0;0.12;0;0.08;0;0;0.08;0;0;0;0.08;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.08;0.08;0.12;0;0;0;0;0;0
148058652;11;0.03;0.48;0.09;0;0;0;0.03;0;0;0;0;0;0;0.12;0.09;0.12;0.09;0.06;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3162117;15;0.07;0.27;0.28;0.07;0;0.04;0.07;0;0;0;0;0;0.07;0.14;0.02;0.04;0;0;0;0.07;0;0.14;0.07;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0.04
16177865;11;0.09;0.42;0;0.09;0.18;0.09;0.09;0;0;0;0;0;0;0.09;0;0.15;0.12;0.06;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0;0;0.09
152595420;11;0.09;0.15;0.09;0.33;0.09;0.09;0.09;0;0;0;0;0;0;0.09;0;0;0.06;0;0;0.09;0;0;0;0;0;0;0.15;0.12;0.06;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09
27977340;9;0.11;0.4;0.11;0.07;0;0.11;0.11;0;0;0;0;0;0;0.22;0.07;0.04;0;0.07;0;0;0;0.11;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0.11
13950212;7;0;0.62;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.1;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
52885653;7;0.14;0.56;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
51933303;10;0.07;0.34;0.2;0.1;0.07;0.1;0.07;0;0;0;0;0;0;0.2;0.07;0.07;0;0;0;0;0;0.1;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0.07;0;0;0;0;0;0.1
6116538;11;0;0.27;0;0.09;0.36;0.06;0;0;0;0;0;0;0.09;0.06;0;0.12;0;0;0;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0.09;0;0.18;0.09;0;0;0;0;0;0.06
16048461;15;0.07;0.16;0.11;0.07;0;0;0.07;0;0;0;0;0;0;0.04;0.08;0.04;0;0;0;0.11000000000000001;0;0;0;0;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
5400232;8;0.12;0.44;0;0.12;0;0.08;0.12;0;0;0;0;0;0;0.12;0.08;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0.08
154199022;11;0;0.42;0.15;0.09;0;0.09;0;0;0;0;0;0;0.09;0.18;0.15;0;0;0;0;0;0;0.15;0;0;0;0;0;0;0;0.09;0;0;0;0;0;0;0;0;0;0;0;0.09
9883784;14;0.07;0.14;0.14;0.12;0.3;0.07;0.07;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0.07;0.05;0;0;0;0;0;0.1;0.1;0.1;0;0;0;0;0;0.07
55798147;10;0.1;0.34;0.1;0.2;0.1;0.1;0.1;0;0;0;0;0;0;0.2;0;0;0.07;0.07;0;0;0.1;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1
53549179;6;0;0.28;0.17;0;0.23;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.06;0.17;0;0;0;0;0;0;0.17
56026222;8;0.12;0.4;0.28;0;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.08;0.08;0;0;0;0;0.08;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
154672306;7;0;0.38;0.14;0.1;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14
34689289;7;0.14;0.1;0.14;0.42;0;0.14;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
12136344;6;0;0.56;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
123776354;9;0.11;0.47;0.11;0.11;0;0.11;0.11;0;0;0;0;0;0;0.22;0.07;0.11;0.07;0;0;0;0;0.11;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11
35226471;6;0.17;0.22;0;0.34;0;0.17;0.17;0;0;0;0;0;0;0.11;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
59521571;7;0.14;0.38;0.1;0.1;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14
155573821;7;0.14;0.48;0.14;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0.14;0.1;0.1;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
154564532;7;0.14;0.28;0.24;0.14;0;0.1;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.1
12929305;12;0.08;0.24;0.08;0.14;0.3;0.08;0.08;0;0;0;0;0;0.08;0.08;0;0;0;0.08;0;0.08;0;0;0;0;0;0;0;0.14;0;0;0;0;0.08;0.06;0.16;0;0;0;0;0;0;0.08
73587552;9;0.04;0.07;0.11;0.07;0.29;0.11;0.04;0;0;0;0;0;0;0.07;0;0;0;0;0;0.11;0;0;0;0;0;0;0.07;0;0;0;0;0;0;0.15;0.07;0.07;0;0;0;0;0;0.11
55694358;6;0.17;0.17;0.17;0.34;0.17;0;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0
31502868;6;0;0.17;0.17;0.51;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
53694203;6;0;0.11;0.17;0.34;0;0.17;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
55551411;6;0.11;0.5;0;0.17;0;0;0;0;0;0.11;0;0;0.17;0.11;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
6282748;6;0.17;0.28;0.28;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0
84176591;10;0;0.27;0;0.17;0.37;0.1;0;0;0;0;0;0;0.1;0;0;0;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.1;0.2;0;0.07;0;0;0;0;0;0.1
1116762;10;0.1;0.24;0.17;0.1;0;0.1;0.1;0;0;0;0;0;0;0.17;0.07;0;0;0;0;0;0;0.1;0.07;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
