s2orc_paper_id;len_paragraph;IT;DB;ERQ;SO;SF;MO;IT_0_17;IT_17_34;IT_34_50;IT_50_67;IT_67_84;IT_84_100;DB_0_17;DB_17_34;DB_34_50;DB_50_67;DB_67_84;DB_84_100;ERQ_0_17;ERQ_17_34;ERQ_34_50;ERQ_50_67;ERQ_67_84;ERQ_84_100;SO_0_17;SO_17_34;SO_34_50;SO_50_67;SO_67_84;SO_84_100;SF_0_17;SF_17_34;SF_34_50;SF_50_67;SF_67_84;SF_84_100;MO_0_17;MO_17_34;MO_34_50;MO_50_67;MO_67_84;MO_84_100
7447385;6;0;0.62;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
5706556;6;0.17;0.34;0.28;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.11;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
3252157;6;0.17;0.34;0.11;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
16513158;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
7439838;8;0.12;0.4;0.2;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
73531370;7;0;0.62;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0;0.1;0.1;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
199064519;6;0.17;0.45;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
11850651;6;0;0.62;0.17;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
24084016;6;0.17;0.28;0.45;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0.11;0;0;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
13232511;7;0.14;0.4;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.1;0.1;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
7684988;10;0.1;0.41;0.2;0;0;0;0.1;0;0;0;0;0;0;0.1;0;0.17;0.07;0.07;0;0;0;0;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
55255855;12;0.08;0.28;0.3;0.24;0;0;0.08;0;0;0;0;0;0;0.14;0.08;0;0.06;0;0.08;0;0;0.14;0.08;0;0;0;0;0.08;0;0.16;0;0;0;0;0;0;0;0;0;0;0;0
18223605;6;0.17;0.62;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85454261;6;0.17;0.62;0;0.17;0;0;0;0;0;0.17;0;0;0.17;0.11;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
13566657;7;0;0.48;0.14;0.14;0;0;0;0;0;0;0;0;0;0.14;0.1;0.1;0;0.14;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
17381542;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
10434369;6;0.17;0.56;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
89973842;8;0.12;0.4;0;0.36;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0;0.12;0;0;0;0;0;0;0;0;0;0.12;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0
10316115;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
7975038;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
175326;6;0.17;0.5;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
22823178;6;0.17;0.39;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
19329787;6;0.17;0.68;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
17608435;8;0.12;0.52;0.24;0;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.24;0.08;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9528722;7;0;0.48;0.14;0.1;0.14;0;0;0;0;0;0;0;0.14;0.1;0.1;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0
10817892;7;0.14;0.62;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
3479873;7;0.14;0.24;0.14;0.28;0;0.1;0.14;0;0;0;0;0;0;0.1;0;0.14;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.1
2800063;7;0.14;0.7;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
15685708;12;0.16;0.34;0;0.08;0.16;0.06;0.08;0;0;0;0.08;0;0.08;0.12;0.06;0;0.08;0;0;0;0;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0;0.08;0;0;0;0;0;0.06
18947696;7;0.14;0.28;0.14;0.28;0.14;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
14631577;7;0.14;0.58;0;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
24862744;6;0.17;0.28;0.28;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
461578;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
6412988;8;0.12;0.32;0;0.24;0;0;0.12;0;0;0;0;0;0;0.08;0.08;0.16;0;0;0;0;0;0;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0
53111666;7;0.14;0.38;0.1;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0.14;0;0;0;0;0.1;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0
3940982;7;0;0.56;0.24;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0.14;0.1;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
7026200;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
67855521;9;0;0.51;0.14;0;0;0.11;0;0;0;0;0;0;0;0.22;0.07;0.22;0;0;0;0;0;0;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
10419044;8;0.12;0.52;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.16;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
55915400;12;0.08;0.4;0;0.22;0.16;0;0.08;0;0;0;0;0;0.06;0.16;0.06;0.12;0;0;0;0;0;0;0;0;0;0;0;0.08;0;0.14;0;0;0;0;0.16;0;0;0;0;0;0;0
24111568;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
85559738;6;0.17;0.62;0.17;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
14912848;8;0.12;0.6;0;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.12;0.2;0.08;0.08;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
18395615;6;0.17;0.34;0;0.45;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0.17;0.11;0.17;0;0;0;0;0;0;0;0;0;0;0;0
22063838;10;0.1;0.41;0.1;0;0;0.1;0.1;0;0;0;0;0;0;0.07;0;0.2;0.07;0.07;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
15905844;8;0;0.48;0.2;0.12;0;0;0;0;0;0;0;0;0.12;0.12;0.12;0.12;0;0;0;0;0;0;0.08;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
4423843;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
86079914;7;0.05;0.38;0;0.14;0;0;0.05;0;0;0;0;0;0;0.14;0;0;0.14;0.1;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
119664716;9;0.11;0.4;0;0.22;0.11;0;0.11;0;0;0;0;0;0;0.22;0.07;0.11;0;0;0;0;0;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0.11;0;0;0;0;0;0
1244276;8;0.12;0.32;0.24;0.2;0;0;0.12;0;0;0;0;0;0;0.08;0.12;0.12;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0.2;0;0;0;0;0;0;0;0;0;0;0;0
91832417;6;0.17;0.62;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.28;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
1429300;6;0;0.51;0.28;0.17;0;0;0;0;0;0;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
85210362;6;0;0.56;0;0.11;0;0.11;0;0;0;0;0;0;0.17;0.11;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
10926940;6;0.17;0.34;0.17;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
88757641;13;0.08;0.37;0.08;0.4;0;0;0.08;0;0;0;0;0;0.08;0.16;0.13;0;0;0;0;0;0;0.08;0;0;0;0;0;0.08;0.08;0.24;0;0;0;0;0;0;0;0;0;0;0;0
90136387;8;0.12;0.48;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.2;0;0.08;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
836660;8;0.12;0.2;0.24;0.24;0;0.12;0.12;0;0;0;0;0;0;0.12;0.08;0;0;0;0;0;0;0.24;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.12
1139639;6;0.17;0.28;0.17;0.22;0;0;0.17;0;0;0;0;0;0;0;0;0.28;0;0;0;0.17;0;0;0;0;0;0;0;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0
86203691;7;0;0.54;0;0.05;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0.1;0.1;0.1;0;0;0;0;0;0;0;0;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.14
14488413;6;0.17;0.39;0;0.17;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
14138128;12;0.08;0.36;0.08;0;0;0;0.08;0;0;0;0;0;0;0.12;0.06;0.18;0;0;0.08;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
9756674;6;0.17;0.28;0.17;0.11;0.17;0;0.17;0;0;0;0;0;0;0.11;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0
1097464;6;0.17;0.45;0.17;0;0;0.17;0;0.17;0;0;0;0;0.17;0;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17
12574904;8;0.12;0.28;0.08;0.12;0.24;0;0.12;0;0;0;0;0;0;0.12;0.08;0.08;0;0;0;0;0;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.24;0;0;0;0;0;0
11947012;10;0;0.3;0.2;0.17;0;0.07;0;0;0;0;0;0;0.1;0.07;0.03;0.1;0;0;0;0.1;0;0;0.1;0;0;0;0;0;0.1;0.07;0;0;0;0;0;0;0;0;0;0;0;0.07
1762276;7;0.14;0.62;0.14;0;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.14;0.1;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
11424059;7;0.14;0.48;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0;0.1;0.1;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
18660426;8;0.12;0.52;0;0.12;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.16;0.12;0.04;0;0;0;0;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
11239510;10;0;0.24;0.1;0.4;0.1;0;0;0;0;0;0;0;0.07;0.07;0.07;0;0;0.03;0;0;0;0.1;0;0;0;0.1;0;0.1;0.2;0;0;0;0;0;0;0.1;0;0;0;0;0;0
67187;6;0.17;0.17;0;0.51;0;0.17;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
19140447;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
158679772;6;0.17;0.56;0;0.17;0;0;0.17;0;0;0;0;0;0;0.11;0;0.34;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
89746933;10;0.1;0.64;0.1;0.1;0;0;0.1;0;0;0;0;0;0;0.2;0.1;0.2;0.14;0;0;0;0;0;0;0.1;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0
24289884;6;0.17;0.28;0.17;0.34;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0;0.17;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
18621853;6;0.28;0.39;0;0.17;0;0;0.17;0;0;0.11;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
6059336;7;0;0.58;0.14;0.14;0;0;0;0;0;0;0;0;0.14;0.14;0.1;0.1;0.1;0;0;0;0;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
5870538;7;0.14;0.34;0.28;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0;0.1;0.1;0;0;0;0.14;0;0;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
22786940;6;0.17;0.68;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
11501865;9;0.11;0.18;0.25;0.18;0.11;0;0.11;0;0;0;0;0;0;0.18;0;0;0;0;0;0;0.11;0.14;0;0;0;0;0;0;0.11;0.07;0;0;0;0;0;0.11;0;0;0;0;0;0
53291786;13;0.08;0.31;0;0.39;0.08;0;0.08;0;0;0;0;0;0.08;0.13;0;0.05;0;0.05;0;0;0;0;0;0;0;0;0.16;0.08;0.1;0.05;0;0;0;0;0;0.08;0;0;0;0;0;0
85494147;6;0;0.68;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
3980142;6;0.17;0.39;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0
85517422;7;0.14;0.24;0.14;0.28;0;0.14;0.14;0;0;0;0;0;0;0;0.1;0.14;0;0;0;0;0;0;0;0.14;0;0.14;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14
159040980;6;0;0.28;0.17;0.17;0.34;0;0;0;0;0;0;0;0.11;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0
18980362;9;0.11;0.43;0.11;0;0;0.11;0.11;0;0;0;0;0;0;0.18;0.07;0.14;0.04;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.11
195798196;6;0.11;0.5;0.17;0;0;0;0.11;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
467960;6;0.17;0.39;0;0.11;0.17;0;0.17;0;0;0;0;0;0;0.11;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0.17;0;0;0;0;0;0
49654578;6;0.11;0.51;0;0.17;0;0.17;0;0;0;0.11;0;0;0.17;0.17;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
4879131;6;0.17;0.68;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.34;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
52076688;14;0.07;0.42;0.14;0.14;0;0.07;0.07;0;0;0;0;0;0.07;0.05;0.05;0.15000000000000002;0.1;0;0;0;0;0;0;0.14;0;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.07
90427118;7;0.14;0.56;0;0.14;0;0.14;0.14;0;0;0;0;0;0;0.14;0.14;0.14;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0.14
16783834;6;0;0.28;0.34;0.34;0;0;0;0;0;0;0;0;0.17;0;0;0.11;0;0;0;0.17;0;0.17;0;0;0;0;0;0;0.17;0.17;0;0;0;0;0;0;0;0;0;0;0;0
8285360;7;0.14;0.34;0.14;0.28;0;0;0.14;0;0;0;0;0;0;0.1;0.1;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0.28;0;0;0;0;0;0;0;0;0;0;0;0
15994412;8;0;0.48;0.12;0.12;0;0;0;0;0;0;0;0;0.12;0.12;0.08;0;0.08;0.08;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
9058587;10;0.1;0.54;0.1;0;0;0.1;0.1;0;0;0;0;0;0;0.2;0.07;0.14;0.13;0;0;0;0;0;0;0.1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1
15935504;18;0.06;0.24;0;0.3;0.24;0;0.06;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0;0;0;0;0;0;0.06;0.12;0.12;0;0;0;0;0;0;0.12;0.12;0;0;0;0;0;0
17166978;6;0;0.34;0.17;0.17;0;0;0;0;0;0;0;0;0.06;0.11;0;0.11;0.06;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
15770472;9;0.11;0.39;0;0.11;0.18;0;0.11;0;0;0;0;0;0;0.18;0.07;0.07;0.07;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0.18;0;0;0;0;0;0
16691019;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
2259819;8;0.12;0.56;0.12;0;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.2;0.08;0.08;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
198133949;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
22502633;6;0.06;0.56;0;0.17;0;0;0.06;0;0;0;0;0;0;0.17;0;0.28;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
35785756;6;0.17;0.34;0.17;0.28;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0.11;0;0;0;0;0;0;0;0;0;0;0;0
92626320;6;0.06;0.51;0.17;0.17;0;0;0.06;0;0;0;0;0;0;0.17;0;0.34;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
4750286;10;0;0.17;0;0.27;0.27;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.1;0.17;0;0;0.1;0.07;0.1;0;0;0;0;0;0;0
4031841;6;0.17;0.56;0;0.11;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
41228862;10;0.1;0.54;0;0.17;0.03;0;0.1;0;0;0;0;0;0;0.17;0.1;0.17;0.1;0;0;0;0;0;0;0;0;0;0;0;0.1;0.07;0;0;0;0;0;0.03;0;0;0;0;0;0
201203470;6;0.17;0.34;0.17;0.17;0;0.17;0.17;0;0;0;0;0;0;0;0;0.34;0;0;0;0.17;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0.17
3974301;8;0.12;0.12;0.12;0.12;0.12;0.12;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0.12;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12
52898479;9;0.11;0.36;0.11;0.11;0;0;0.11;0;0;0;0;0;0;0.11;0;0.18;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
83458925;9;0.11;0.5;0.11;0.11;0;0;0.11;0;0;0;0;0;0;0.22;0.07;0.14;0.07;0;0;0;0;0;0;0.11;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
148571577;11;0;0.3;0.27;0.27;0.09;0;0;0;0;0;0;0;0.09;0.09;0.12;0;0;0;0;0.09;0;0.18;0;0;0;0;0;0;0.18;0.09;0;0;0;0;0;0.09;0;0;0;0;0;0
1972274;10;0.1;0.44;0;0.3;0;0.07;0.1;0;0;0;0;0;0;0.2;0.1;0.14;0;0;0;0;0;0;0;0;0;0;0;0;0.2;0.1;0;0;0;0;0;0;0;0;0;0;0;0.07
19220180;6;0.17;0.5;0;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.22;0.11;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
14790326;7;0.14;0.39;0.14;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.1;0.1;0;0.05;0;0;0;0;0.14;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
55431601;8;0.12;0.4;0.12;0.12;0;0;0.12;0;0;0;0;0;0;0;0.12;0.2;0.08;0;0;0;0;0;0;0.12;0;0;0;0;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
32511342;7;0.14;0.38;0.28;0.14;0;0;0.14;0;0;0;0;0;0;0.14;0.14;0.1;0;0;0;0;0;0;0.14;0.14;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0;0;0;0;0
90886191;6;0.17;0.39;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.11;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
70350030;6;0.17;0.45;0.17;0.11;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.11;0;0;0;0;0;0;0;0;0;0;0;0
92096830;6;0.17;0.68;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.17;0;0.34;0;0;0;0;0;0;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
10836712;6;0.17;0.45;0.17;0.17;0;0;0.17;0;0;0;0;0;0;0.17;0;0.17;0.11;0;0;0;0;0.17;0;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0
43803902;7;0.14;0.52;0;0.14;0.14;0;0.14;0;0;0;0;0;0;0.14;0.1;0;0.14;0.14;0;0;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0;0;0.14;0;0;0;0;0;0
208168824;8;0.12;0.4;0.12;0.24;0;0;0.12;0;0;0;0;0;0;0.12;0.08;0.12;0.08;0;0;0;0;0;0;0.12;0;0;0;0.12;0;0.12;0;0;0;0;0;0;0;0;0;0;0;0
85007508;6;0;0.39;0.17;0.17;0;0;0;0;0;0;0;0;0.11;0.11;0;0.17;0;0;0;0;0;0.17;0;0;0;0;0;0;0.17;0;0;0;0;0;0;0;0;0;0;0;0;0
