s2orc_paper_id;mag_id;year;author_num;citation_count;reference_count;topic_size;first_author_prod;first_author_h_index;last_author_index;last_author_prod;last_author_h_index;title_len
18724338;2030477713;2007;1;5;21;2682;43;8;1;43;8;8
38518895;2149554987;2008;3;1016;149;63786;807;144;3;136;43;10
73443633;2803740064;2019;4;84;69;60425;16;6;4;126;46;11
3780736;2172256485;2015;4;5;27;41631;43;10;4;421;74;16
123973036;192243001;2009;2;94;86;923;360;93;2;42;22;8
18547488;1983497770;2011;6;7;23;10804;20;7;6;165;21;10
211065446;2057882055;2005;4;1;23;140078;6;1;4;375;24;39
7594246;2159398278;2006;3;16;54;225966;7;3;3;204;70;8
7618256;2915621376;2016;4;0;0;75268;68;14;4;56;20;21
31804892;224542248;2016;3;19;54;57515;11;4;3;11;5;8
33683518;965457366;2015;4;5;44;132453;110;20;4;760;70;13
52115861;1183888138;2015;2;0;9;9486;2;0;2;17;7;14
207973773;1528373769;2015;2;17;27;6950;3;1;2;94;22;9
46555450;1849555165;2015;3;2;33;22552;93;12;3;182;28;9
72921948;1973710611;2009;3;11;7;10527;100;13;3;38;10;6
8758739;1974616458;2006;2;31;16;76022;78;19;2;284;27;15
22512771;1978114296;2011;2;105;39;45834;15;5;2;60;7;9
10958225;1978451705;2012;6;27;45;11290;83;11;6;75;20;21
7075309;1995417912;2013;3;6;38;704502;5;1;3;5;2;7
13403995;2001242522;1994;1;24;8;76022;632;71;1;632;71;12
14433932;1518374348;2013;3;0;0;4681;63;16;3;363;45;15
53850864;2002693041;2014;3;17;31;7607;63;16;3;363;45;15
15332860;2397173681;2014;3;0;0;260971;257;20;3;251;31;6
34000334;2014550273;2014;2;22;30;42123;60;14;2;176;24;4
20488371;2014816823;2007;1;6;22;34572;24;10;1;24;10;8
17319801;2022650813;2014;3;4;17;38511;6;2;3;29;10;7
5472319;2029060182;2014;3;14;64;2533540;2;1;3;89;16;10
36735332;2070503259;2009;1;11;6;166757;60;11;1;60;11;11
4107069;2070591700;2009;2;21;28;91691;298;16;2;130;19;11
8086516;2084909515;2009;2;10;22;85272;130;30;2;220;34;9
5933949;2086431228;2006;3;7;24;19498;180;18;3;137;25;9
4574762;2099715316;2015;1;8;49;80718;74;23;1;74;23;14
3089432;2108705265;2012;6;16;18;267654;110;27;6;26;8;6
7438210;2540687752;2004;5;0;0;67897;120;20;5;21;9;8
9914594;2115815495;2016;3;13;44;54438;17;7;3;16;5;11
19835554;2126722434;2007;3;137;17;40460;117;49;3;46;18;10
18881208;2135296302;2012;3;0;9;157202;8;2;3;15;3;10
36648278;2169078978;2014;3;4;30;125383;57;14;3;3;2;12
1792749;2176500768;2016;4;2;53;54899;3;1;4;360;32;9
1733073;2145541862;2014;3;70;53;65100;23;8;3;204;68;13
208989673;2269011072;2016;2;16;15;135193;54;11;2;30;8;7
24896027;2280492710;2016;3;23;10;40460;261;38;3;18;4;3
46935065;2593356793;2008;2;9;14;704502;122;22;2;73;22;9
9239240;2615132903;2002;5;0;0;289715;83;14;5;98;15;12
3565217;2761767525;2018;8;2;68;44841;27;4;8;32;19;11
1814676;2768617563;2019;2;52;59;2533540;64;14;2;146;26;16
19679480;2800447677;2018;6;1;48;109747;24;7;6;349;45;8
53030551;2883528494;2018;3;11;49;161373;5;2;3;70;20;14
21932213;2962723048;2013;2;3;12;157202;15;3;2;13;3;7
3576174;2962938603;2017;2;13;33;2459;112;24;2;73;11;9
15479316;2962967163;1998;1;3;1;80718;162;47;1;162;47;3
18348373;2963304669;2018;3;11;53;28928;70;18;3;724;100;9
52155973;2963323105;2018;7;6;49;5020;13;5;7;109;19;16
52058053;2963563020;2019;3;1;34;472166;7;2;3;46;12;3
6757921;2963681185;2015;2;8;27;41533;263;26;2;156;14;7
3646734;2963845569;2019;3;4;11;135193;19;4;3;10;2;10
208336460;2963860365;2012;1;14;0;69014;43;8;1;43;8;9
6690516;2964129613;2017;1;6;19;40035;16;4;1;16;4;9
3655917;2964132352;2008;2;22;12;67402;92;16;2;135;23;7
52916925;2965845428;2020;11;27;50;186610;37;6;9;12;4;15
213191690;3010142798;2020;11;7;62;128892;6;3;9;244;62;12
199472618;3014214151;2020;2;2;54;18581;16;3;2;89;20;5
13680571;2593477749;2015;17;0;0;43598;299;95;9;79;43;12
8090838;1997012430;2002;7;12;54;611440;6;4;7;96;36;24
56169923;2551858867;2011;4;140;32;252755;28;12;4;1;1;15
12741873;1992062503;2000;2;366;58;94047;104;25;2;418;127;20
122394934;2317527623;1994;2;0;0;24394;1;0;2;18;5;16
12248831;1984320737;2013;24;95;44;190369;62;21;9;31;12;19
16312346;2287029114;2016;1;10;32;88861;17;3;1;17;3;8
2545510;1974060063;2012;13;35;74;538829;12;6;9;51;18;13
15630971;2061406226;2014;7;0;34;62118;6;0;7;14;5;16
2157326;2017377599;2013;6;14;86;22795;71;30;6;189;56;12
24459267;2519796227;2016;6;6;0;334418;94;22;6;281;52;12
3841041;2091620221;2004;5;289;37;273702;451;59;5;563;82;13
11721422;2144210348;2011;2;429;53;180889;352;80;2;160;28;5
20781476;2031753669;1996;3;153;29;7779;108;24;3;90;37;15
685347;2968740478;2020;4;6;121;199756;66;29;4;564;115;21
11545067;2133622110;2001;5;218;32;17116;102;27;5;67;30;18
22384071;1967932210;2012;4;2;78;27355;15;5;4;66;14;8
8059940;2005787790;2004;1;138;42;161871;658;104;1;658;104;15
17386738;1585647636;2012;5;9;9;14591;44;12;5;59;12;18
167211008;2947255681;2019;6;27;173;34823;86;13;6;99;22;9
9873345;2093485698;2010;5;66;46;66254;73;15;5;326;51;12
8726386;2090234631;2014;2;1;1;226895;3;1;2;3;1;7
199577433;2997869294;2020;6;5;38;515385;9;1;6;748;86;22
57758003;2997900075;2020;1;0;15;41533;9;2;1;9;2;13
11301241;943576013;2014;2;3;21;3341;1;1;2;79;18;12
55057288;2534074515;2017;1;7;82;183567;144;14;1;144;14;6
18461865;1892339787;2009;2;67;19;538829;11;4;2;48;11;7
1356883;2071867759;1991;5;1004;9;94345;151;30;5;392;68;8
2612683;2113968881;2012;3;131;39;163563;63;14;3;133;36;9
1225678;1978814343;2001;2;175;168;84757;10;9;2;125;57;15
3870060;2144569256;2008;10;192;53;134203;5;3;9;174;56;9
23040270;2355174398;2010;1;0;0;74335;1;0;1;1;0;17
14335250;1982331880;2014;7;6;29;19543;46;8;7;45;8;21
11690949;2087102771;2011;7;67;10;257765;345;30;7;105;21;19
10470667;2605561464;2017;2;5;47;13484;32;6;2;16;6;23
13453500;2003137584;2012;6;10;27;274426;2;2;6;123;13;14
54469454;2962900631;2018;3;4;22;142727;76;7;3;111;15;3
2827187;2134307590;2009;8;18;41;966178;53;16;8;19;13;18
29630547;2159416363;2011;6;35;40;89613;37;17;6;191;45;16
7643291;3017271581;2020;4;0;0;150793;8;1;4;32;7;7
7751384;2081384251;2009;4;200;20;2077;9;5;4;716;86;10
5033990;2094708941;2012;5;25;28;137266;10;4;5;17;8;11
8675282;1995405508;2010;7;167;48;32163;95;31;7;188;59;12
4572575;2766903084;2018;2;9;48;2533540;9;5;2;96;17;16
10360741;2157106045;2008;12;20;40;156284;42;20;9;191;38;22
206422638;2953718892;2011;6;4;17;186610;15;7;6;763;102;15
7755011;3014553393;2020;2;5;51;67574;4;2;2;44;7;8
21301794;2770677798;2017;10;7;57;15092;17;6;9;170;23;12
25879186;2612275753;2018;6;14;74;162708;23;6;6;16;8;12
52284169;2891162514;2018;10;7;35;44274;9;3;9;488;68;19
14158033;2047377519;2011;6;33;43;36342;159;27;6;128;35;13
201179520;2600505170;2018;3;0;16;10087;27;7;3;118;21;11
4616894;1962661332;2011;2;119;55;138224;26;11;2;160;37;19
16591602;2964043747;2017;2;3;57;71264;38;8;2;109;31;10
15892573;1760591516;2015;1;7;70;59716;221;41;1;221;41;8
14831306;2322385300;2016;7;6;38;4309;9;4;7;14;6;18
38445379;2621252511;2017;6;6;28;351040;28;8;6;190;38;7
59604583;2397126800;2015;4;0;0;80259;65;8;4;129;33;6
3837139;1142119968;2016;4;0;15;135193;12;3;4;23;5;10
32957390;1160597532;2017;2;3;30;60030;43;5;2;51;9;10
37626855;2044496787;2004;2;106;10;19122;48;6;2;77;24;6
6403736;1545394588;2016;4;54;24;90711;50;12;4;515;83;10
2044;1636976386;2001;1;85;18;8360;47;23;1;47;23;6
33152716;1677366309;2015;5;34;53;2533540;21;12;5;46;28;12
2406219;1762476055;2016;2;4;18;40460;69;8;2;72;13;7
212407431;1855135709;2016;2;4;39;180889;6;3;2;272;30;7
6509219;1919655921;2015;5;10;37;26584;87;10;5;405;95;13
1761084;1965577597;2013;1;0;1;3862;623;27;1;623;27;8
2473109;1968258753;2008;1;3;34;157202;35;11;1;35;11;9
2297804;2469035688;2004;2;3;0;21929;320;62;2;13;7;10
26415972;1972208511;2007;1;5;18;9910;55;9;1;55;9;6
9388316;1973636226;2014;2;12;25;577548;267;39;2;38;6;7
4778999;1979025219;1999;2;62;14;34643;118;28;2;194;31;9
641796;2010444195;2013;2;7;54;153;34;11;2;115;34;14
13966068;2027958853;2013;3;7;16;382015;14;3;3;60;12;4
8488658;2081675817;2004;2;4;50;53091;175;26;2;75;18;10
4754573;2090638574;2000;4;9;9;45928;144;25;4;46;13;7
57759181;2116758647;2015;1;0;64;10832;68;17;1;68;17;5
35883078;2119009755;2009;1;28;4;86895;63;10;1;63;10;5
13923631;2120361836;2004;3;166;22;2787;510;83;3;22;4;13
13753827;2127512985;2015;2;27;115;12267;121;29;2;147;40;12
16228843;2135688478;2012;3;67;52;2453;12;7;3;135;34;12
7456973;2146308562;2014;3;1;24;204154;52;9;3;153;25;8
443568;2163841091;2008;1;30;19;15825;4;2;1;4;2;4
17648100;2165421844;1998;4;7;3;273451;57;13;4;1258;103;7
39357933;2169523529;2017;2;0;34;6808;6;2;2;98;20;11
42337640;2280596522;2017;2;194;26;865521;31;9;2;371;70;10
8714017;2499580278;2006;3;0;0;22242;137;20;3;271;34;8
1969043;1009939194;2016;4;1;56;9670;221;28;4;60;7;18
73352638;2563602913;2017;2;12;44;57592;102;38;2;12;6;9
7685557;2582558662;2017;4;144;59;64630;109;26;4;212;35;11
6225227;2592912235;2017;3;25;46;47078;22;6;3;293;32;11
49194459;2786298034;2006;3;15;0;189943;18;14;3;18;12;11
56261638;2793513014;2006;3;2;0;157341;48;6;3;154;22;9
53651314;2962831270;2018;8;4;38;927315;43;8;8;49;8;11
8889677;2962871751;2015;2;3;29;302799;16;1;2;122;27;8
18011632;2963337756;2018;3;117;44;26446;10;5;3;184;32;9
8932623;2963525732;2019;5;7;78;66254;20;7;5;365;62;9
14059974;2963717225;2020;1;8;34;129337;112;22;1;112;22;11
16709842;2963730847;2016;5;16;28;31297;40;14;5;195;25;4
119104903;2963931157;2016;2;3;27;70570;66;8;2;30;4;7
41120638;2963948146;2018;1;3;0;157202;45;11;1;45;11;9
4625958;2964083033;2016;2;4;27;60030;88;21;2;116;24;11
635325;2964259216;2014;3;2;9;19123;34;6;3;54;16;9
13472815;2981945202;2019;1;5;96;9811;28;8;1;28;8;10
204865745;3000017241;2020;2;0;10;11611;7;1;2;29;5;8
5654835;3000550340;2021;2;3;10;20126;5;3;2;151;47;12
206943186;1913019811;2015;4;58;48;193036;270;51;4;22;8;18
15755863;2165505473;2015;4;6;41;2533540;7;4;4;873;118;9
59618756;2566739750;2019;4;68;56;289834;50;7;4;32;11;5
122544277;2926727959;2019;2;2;2;28446;1;1;2;55;6;14
2344106;2971159524;2011;2;0;0;408729;5;3;2;181;31;14
37794904;2967396744;2019;2;14;38;254120;83;9;2;278;45;16
22552181;2999577582;2020;15;7;95;55817;182;47;9;951;119;16
17756063;2016053862;2014;2;5;19;555443;7;2;2;58;14;12
207593026;2138755127;2014;6;26;37;793098;72;14;6;427;54;18
5172012;2963687197;2018;2;9;43;10925;54;10;2;57;10;7
78912009;2602037685;2017;12;1;51;3317;10;1;9;33;11;19
15904477;2010745718;2014;7;17;32;146045;9;5;7;717;108;12
201653014;3033893463;2020;3;3;102;48606;35;10;3;315;39;14
15469469;2325043581;1996;2;61;0;7750;1;1;2;1;1;19
16604026;2096801452;2014;3;26;32;9659;143;39;3;2;1;12
2119713;2112785299;2015;6;52;98;608727;251;52;6;1334;143;18
27749475;2019967799;2010;4;180;24;60246;43;16;4;42;22;24
210709605;3026881360;2021;2;2;20;86019;3;1;2;1;1;11
13387388;1970841940;2013;4;107;60;1892;2;1;4;35;15;13
390708;2620642459;2006;7;0;18;64300;31;9;7;472;65;9
17967577;2163376094;1989;5;149;23;45738;12;9;5;74;21;13
43882308;2004880380;1990;5;22;18;27563;18;11;5;274;37;12
4990845;2800730691;2018;2;5;45;35478;7;3;2;99;15;15
10362286;2117212042;2004;5;279;93;3744;31;14;5;201;59;18
195698499;1812730509;2008;4;15;51;66560;376;50;4;209;34;9
23847138;2040063799;2011;2;61;24;2533540;171;44;2;32;11;16
2435535;2082447035;2008;4;15;26;66874;58;16;4;174;51;12
17591729;2000934030;2014;8;55;28;101430;21;9;8;113;38;16
6241476;2428256368;2016;3;14;21;115150;1;1;3;380;57;13
15366729;2786988971;2018;5;181;203;189985;93;34;5;281;58;16
3953043;2513107279;2016;1;0;0;119217;11;5;1;11;5;7
327474;2133943301;2009;3;11;18;68829;14;6;3;99;19;9
2500030;1955501368;2010;3;77;19;7815;1;1;3;60;5;15
4480814;2105861630;2014;3;8;61;58436;21;8;3;25;8;12
6302426;3012147110;2020;1;4;73;84692;226;51;1;226;51;12
12061863;2321967180;2000;7;10;10;113283;39;9;7;1;1;12
34547178;2068766263;2008;3;48;73;78601;98;17;3;87;20;16
13906446;2985993125;2015;10;0;0;756;28;8;9;270;41;25
54974531;2329423295;2014;10;4;0;19564;114;23;9;46;10;12
55700939;1145610865;2013;6;4;0;15152;71;12;6;62;18;24
76242922;212645701;1937;1;7;4;4681;2;2;1;2;2;17
10803966;2955769479;2011;3;0;0;23341;139;37;3;99;29;9
220748;2007122994;1979;2;17;20;165;1;1;2;1;1;12
1253614;2140475857;2011;6;4;22;94545;64;18;6;36;9;14
15297180;2128967388;2008;9;94;65;117882;99;31;9;75;36;19
19230189;150117591;2001;7;14;30;39719;95;27;7;656;109;16
16940447;3022382967;2019;3;6;29;1830864;2;1;3;36;12;9
212675795;2804387037;2018;8;0;0;428434;12;1;8;280;63;18
11412460;2148464879;2014;7;115;63;1092752;5;2;7;458;144;13
14543725;2529543999;2017;7;53;75;7230;8;4;7;329;60;7
6969566;2953353955;2004;4;13;29;45325;36;13;4;526;67;17
15852129;2608054481;2017;3;25;76;55817;21;14;3;52;25;11
13453697;2089452631;2012;3;19;30;4164;48;10;3;111;19;12
73507382;2900614261;2019;1;36;47;260227;836;66;1;836;66;16
52345232;2133372519;2014;14;59;54;82425;80;18;9;94;17;18
1295072;2099277370;1988;2;104;0;123050;1;1;2;1;1;14
206330227;2022921563;2005;4;363;44;199756;523;99;4;87;32;14
1930729;1538699814;2015;2;56;63;506562;55;15;2;259;39;9
11729449;1630533227;2007;3;84;23;39334;152;44;3;202;58;10
8786787;1657507283;2000;1;9;24;23502;4;2;1;4;2;10
12490953;1756047103;2013;2;6;12;45834;310;28;2;118;17;7
6682609;1866623567;2015;2;17;40;80718;57;17;2;8;4;6
12659005;1979484335;2004;2;5;7;3491;36;6;2;12;6;12
23814343;1979888416;2006;5;22;0;69505;38;9;5;2;1;14
16126573;2012530882;1996;1;1;0;50831;4;1;1;4;1;15
22282891;2031716771;2013;2;16;22;3606;46;10;2;10;2;8
239357;2043249231;2004;2;5;41;74824;174;23;2;173;24;8
80663176;2043334229;2013;6;0;21;257552;20;6;6;140;41;7
10528332;2049662655;2005;2;25;11;91691;211;34;2;52;11;7
4801657;2050649710;2006;4;33;23;109369;47;10;4;6;4;5
17403851;2054160582;2007;1;84;144;15935;281;67;1;281;67;13
45947576;2063477581;2011;2;15;83;183567;128;27;2;334;63;8
4448717;2072093910;2014;2;131;31;268854;83;15;2;997;66;6
12541402;2104403520;2008;1;58;14;196293;29;3;1;29;3;17
2915475;2130610101;2004;2;73;45;2533540;41;9;2;194;47;15
11484586;2132013402;2008;2;92;30;538829;67;20;2;95;24;5
17797639;2140332035;2007;2;30;78;199756;75;23;2;267;39;16
11387628;2140762190;2013;2;114;57;9788;135;46;2;56;9;15
3639828;2143423077;2014;3;35;31;81588;7;3;3;57;24;8
1445292;2162386693;2000;1;7;9;1350;171;37;1;171;37;14
23735415;2227355353;2016;2;13;34;39933;29;5;2;53;16;14
24060802;2366779709;2016;4;23;29;190369;34;10;4;180;34;19
5939350;2768348023;2015;6;5;46;77256;3;1;6;191;62;17
49185295;2808298411;2020;4;21;54;225966;1210;95;4;309;68;19
56171544;2919628817;2014;2;2;0;2629;15;4;2;183;63;10
88522927;2951230072;2019;1;0;33;161871;85;18;1;85;18;12
53293471;2962821674;2018;2;3;13;1417587;19;4;2;82;9;6
52066980;2962927633;2020;5;14;112;1347;89;26;5;418;69;13
620543;2963214110;2018;2;21;26;103972;48;8;2;254;66;7
195325617;2963239397;2017;2;6;41;142727;71;13;2;90;25;9
1212162;2963376464;2016;4;7;31;704502;2;1;4;169;38;11
212407688;2963405697;2019;1;2;9;55181;3;1;1;3;1;7
19971495;2963764468;2016;3;45;9;41611;64;9;3;96;20;7
18425325;2963868651;2006;2;4;26;296180;42;11;2;4;2;14
3950878;2964065333;2020;5;5;59;16986;15;8;5;443;48;11
28351069;2964266197;2019;1;2;25;42605;4;2;1;4;2;5
738351;2964277555;2016;4;55;58;77256;14;8;4;186;39;13
199511330;2979345506;2019;3;6;36;927315;86;9;3;426;40;10
905887;2994743335;2020;3;2;79;22290;24;6;3;16;3;15
72468186;2997119953;2020;2;0;0;16447;616;77;2;82;7;7
54081560;2162662464;2014;3;1;7;34282;1;1;3;1;1;10
14543763;90094274;2003;4;189;37;18039;249;78;4;195;76;10
2784655;2920254874;2018;5;0;0;3758;63;9;5;6;1;9
3620509;2553399838;2017;8;16;93;89613;15;7;8;25;10;16
1494444;2956240439;2020;3;1;60;163563;196;27;3;252;39;11
831627;2135970578;2007;12;6;72;23881;175;34;9;2;2;15
199000895;2965544063;2020;4;2;82;16076;5;2;4;287;51;12
16871633;2978110786;2018;4;24;43;83072;14;4;4;74;17;14
38105411;2055487491;2012;4;12;44;144006;58;11;4;34;7;8
5974638;1832441549;2011;6;32;87;30579;28;12;6;91;31;13
7243753;2063178052;2015;2;14;82;9028;37;14;2;356;68;13
14053173;2073873841;2006;1;4;11;10212;1;1;1;1;1;11
29258059;1900443420;2006;7;72;69;32163;102;29;7;78;35;21
195766154;1933841556;2006;2;61;0;138910;8;3;2;7;4;23
6955442;1965382990;2009;3;301;40;55817;340;80;3;294;61;8
3653751;2145507679;2001;7;150;38;3127;31;20;7;128;30;12
30420281;1548919977;1973;7;0;17;27204;109;17;7;50;8;6
53092775;1887391284;2008;2;7;87;21468;464;123;2;240;27;10
190895564;2064826877;2001;2;20;14;263638;218;38;2;653;83;10
13549919;2188662461;2010;1;6;44;47004;27;8;1;27;8;8
16817889;2518754026;2015;7;72;28;49353;106;21;7;845;155;14
52194408;3023063261;2018;5;2;78;237123;5;4;5;62;22;13
36414407;2220696162;2016;3;4;4;240472;75;15;3;75;11;18
14694869;1508309704;2001;2;19;44;50356;35;12;2;2;1;15
8821188;2001302826;2006;4;2;13;1135;20;3;4;20;4;9
49584695;2153967793;2011;2;2;13;72235;87;10;2;25;6;6
6470117;2013444425;2003;2;2211;8;40605;497;109;2;557;117;5
3590874;2594180695;2017;1;0;0;67260;2;1;1;2;1;12
11167409;2121487732;2012;3;98;26;133024;61;21;3;138;38;7
80536270;2892055173;2019;4;6;14;268854;62;7;4;513;46;13
14717839;1989133212;2001;1;2;0;591810;189;17;1;189;17;8
27906233;1963961333;2013;5;12;29;285958;24;9;5;341;31;9
24163399;2045046437;2004;4;80;24;91028;549;69;4;232;59;15
88516615;2898374033;2019;3;3;49;140078;4;2;3;155;39;13
16853937;2069743761;2007;1;9;24;5058;153;25;1;153;25;6
22139639;1873777759;2016;4;16;48;10349;102;24;4;380;57;22
8321188;1566077759;2015;5;26;40;12693;14;9;5;119;50;15
2574269;2157563405;2010;2;4;27;137;350;61;2;48;15;15
14785388;2048468744;2010;3;38;25;199756;154;30;3;361;58;22
39010580;2462060963;2012;4;19;20;1003135;76;8;4;52;8;9
46892403;1969944193;2009;3;5;11;23727;95;17;3;240;62;8
6180286;2122552437;2013;6;275;54;8244;65;28;6;132;49;10
73233816;2165964963;2014;6;4;9;57440;4;1;6;13;2;18
146781511;2199096957;2015;2;1;28;566817;2;1;2;28;5;17
53022475;2962727894;2018;5;19;56;144747;10;5;5;117;36;19
22826633;72203988;2016;2;1;25;45325;32;7;2;229;21;9
5044366;1603570222;2016;4;1;25;37409;58;12;4;12;2;14
1038750;2464491331;1998;3;0;0;6782;27;14;3;148;22;8
6713553;2484558594;2004;2;0;0;43;116;30;2;335;59;4
12804645;1944091438;2015;3;11;46;23580;35;20;3;67;26;28
16808745;1965087258;2007;1;8;9;4300;61;10;1;61;10;9
8711348;2046111562;2015;3;0;19;379;12;3;3;296;73;8
17784338;1980669062;2011;4;106;22;110906;204;57;4;93;18;8
119133419;1991708965;2013;2;5;11;9398;15;4;2;218;28;7
139100130;2001553099;2014;1;17;9;17121;32;8;1;32;8;11
1813039;2016864528;2014;3;80;42;7246;32;16;3;27;14;10
2592445;2045954278;2000;2;90;25;18039;2;2;2;2;2;12
6056115;2055333241;2013;2;23;28;157202;70;20;2;28;10;8
7900145;2063594331;2011;3;6;10;188636;16;5;3;170;16;16
15762559;2507886780;2004;2;3;0;69479;9;3;2;123;17;9
729885;2095756292;1999;2;20;39;332503;252;82;2;170;40;18
43914328;2118029250;2012;1;8;10;66512;58;14;1;58;14;9
12696945;2123969838;2012;3;493;45;3298;67;23;3;226;75;15
45416738;2124448011;2008;4;3;24;140016;120;10;4;95;11;21
1155469;2136693633;2015;4;499;73;13323;42;15;4;74;35;14
27642991;2146741150;2008;2;337;63;363794;175;38;2;77;12;22
1377276;2163376310;2003;3;64;32;2533540;59;14;3;128;39;5
2859913;2224296205;1997;1;4;6;538829;2;1;1;2;1;16
53466621;2226585380;2007;1;97;0;118541;430;66;1;430;66;16
27929314;2287026159;2017;2;4;28;7593;6;2;2;84;14;8
4705844;2509445763;2017;3;23;48;90156;8;6;3;143;39;8
19186916;2514067949;2016;6;59;60;132453;44;12;6;41;14;18
14616469;2533045972;2000;4;77;15;374812;53;18;4;9;7;7
8768431;2583244680;1973;1;2;0;453362;117;16;1;117;16;5
3867171;2584822680;2006;4;12;0;11680;52;7;4;195;26;7
14651548;2591944810;2016;2;0;16;7682;11;3;2;55;13;13
22074;2596991543;2006;1;87;27;16877;115;26;1;115;26;5
18661374;2165581665;2007;3;5;44;142727;46;11;3;11;2;11
49666703;2724053019;2018;2;2;0;84331;26;4;2;164;14;15
16502481;2079491304;1997;2;26;0;30351;44;8;2;16;7;11
76660423;2916503579;2019;4;4;93;305188;26;10;4;714;56;9
13748137;2962684045;2019;5;16;29;71525;77;13;5;260;23;11
25124522;2962941672;2016;1;1;0;467;58;11;1;58;11;13
20536697;2963089269;2017;3;7;0;2533540;64;12;3;84;14;8
2302039;2963171189;2019;3;1;13;124282;165;24;3;17;3;8
6417423;2963775165;2017;4;5;27;74173;33;11;4;110;15;8
56284;2072233942;2013;3;94;0;15071;267;31;3;99;13;9
13895466;2999222632;2020;3;5;13;184879;2;1;3;47;15;17
202583312;3009799403;2020;7;7;45;36918;18;4;7;246;41;16
18562215;2130652309;2014;2;10;25;120761;76;12;2;209;46;6
10592979;2167829665;2011;2;192;39;2533540;57;15;2;99;24;27
28705869;2034043155;1974;4;26;37;43731;2;1;4;219;66;12
72956771;2160370478;2011;8;2;28;75220;137;13;8;30;8;14
17441225;2119753141;2011;4;4;21;244715;21;6;4;76;15;12
174802007;2122676594;2003;2;580;38;31377;3;1;2;124;59;9
9589083;285799481;2011;7;1;0;566817;31;7;7;293;50;17
15114998;1973320058;2015;4;14;11;85644;37;6;4;88;14;5
17539924;2032535815;2014;7;19;54;14999;69;17;7;164;18;23
96430946;2085202411;2019;2;3;280;65100;4;2;2;6;3;4
9834463;2978620029;2013;1;0;0;604039;86;22;1;86;22;19
10344729;1907148780;2002;6;26;19;781236;373;30;6;601;96;14
17713658;2039717028;2001;4;6;30;80718;10;5;4;7;2;9
10072506;2571133872;2012;4;5;12;14054;726;68;4;481;46;7
1998852;2575882027;2011;3;0;0;109369;32;10;3;33;7;11
13874936;2134918190;2015;9;13;32;256399;40;8;9;16;5;10
53294764;2900780837;2019;3;20;80;254120;25;4;3;110;26;8
3130815;2168572292;2010;2;3;4;61650;1;1;2;110;12;16
25461365;2131517115;2003;7;139;83;30390;446;106;7;372;71;17
14240721;1968813902;2013;2;5;22;76535;57;14;2;154;37;7
5734429;1995476194;2008;3;16;20;704502;41;9;3;38;15;11
195786265;2478147652;2003;3;2;0;18831;218;40;3;84;15;12
204801167;2989312985;2019;3;4;56;12618;8;1;3;93;18;7
16430810;2073140488;2010;3;2;3;13852;192;42;3;19;3;10
2154168;2104404441;2012;4;94;39;248123;31;14;4;104;30;20
36895683;2058943059;2004;1;4;1;146968;917;67;1;917;67;8
7330947;2796929765;2018;6;7;68;3159;26;9;6;322;35;16
7736272;2095511691;2000;2;22;4;94029;46;10;2;53;7;10
9003545;935153891;2012;1;0;0;174108;185;75;1;185;75;18
4986517;2045940627;2012;5;25;20;367113;104;25;5;109;25;11
2233558;2223958853;2017;4;4;33;187668;3;1;4;123;21;6
3924494;2123661904;2007;4;71;60;9264;27;8;4;148;32;15
7604840;2122852696;2013;6;16;60;480266;6;2;6;81;25;19
547522;1487093456;2008;2;71;19;374812;183;33;2;504;79;10
8380551;2102792818;2007;4;17;11;134485;155;20;4;30;11;10
1841280;1594303435;1996;1;3576;38;42872;313;133;1;313;133;12
2370989;2346321032;2016;8;17;142;637;21;8;8;110;22;10
5592174;1996084535;2008;2;80;8;115251;14;5;2;28;4;19
55858475;2328912559;2008;2;0;0;8121;9;2;2;2;0;22
11161032;2098551466;2012;2;74;45;131240;34;11;2;308;41;10
